timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
143456377,143456364,0.0,0.0,-0.11553785,0.0,0.0,1.0,0.0,0.0
143506301,143506288,0.0,0.0,-0.13147411,0.0,0.0,1.0,0.0,0.0
143561250,143561236,0.0,0.0,-0.14143427,0.0,0.0,1.0,0.0,0.0
143606232,143606219,0.0,0.0,-0.13944224,0.0,0.0,1.0,0.0,0.0
143656202,143656189,0.0,0.0,-0.14143427,0.0,0.0,1.0,0.0,0.0
143706182,143706169,0.0,0.0,-0.14143427,0.0,0.0,1.0,0.0,0.0
143756154,143756141,0.0,0.0,-0.14143427,0.0,0.0,1.0,0.0,0.0
143806094,143806079,0.0,0.0,-0.1434263,0.0,0.0,1.0,0.0,0.0
143856063,143856050,0.0,0.0,-0.1434263,0.0,0.0,1.0,0.0,0.0
143911092,143911078,0.0,0.0,-0.1434263,0.0,0.0,1.0,0.0,0.0
143955969,143955956,0.0,0.0,-0.11553785,0.0,0.0,1.0,0.0,0.0
144005939,144005926,0.0,0.0,-0.09163347,0.0,0.0,1.0,0.0,0.0
144060902,144060889,0.0,0.0,-0.067729086,0.0,0.0,1.0,0.0,0.0
144110870,144110857,0.0,0.0,-0.057768926,0.0,0.0,1.0,0.0,0.0
144155856,144155840,0.0,0.0,-0.043824703,0.0,0.0,1.0,0.0,0.0
144205803,144205790,0.0,0.0,-0.043824703,0.0,0.0,1.0,0.0,0.0
144260766,144260752,0.0,0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
144305761,144305748,0.0,0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
144355709,144355696,0.0,0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
144405671,144405658,0.0,0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
144460632,144460618,0.0,0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
144505625,144505612,0.0,0.0,-0.08167331,0.0,0.0,1.0,0.0,0.0
144555574,144555560,0.0,0.0,-0.07968128,0.0,0.0,1.0,0.0,0.0
144610549,144610535,0.0,0.0,-0.13944224,0.0,0.0,1.0,0.0,0.0
144655506,144655493,0.0,0.0,-0.15737052,0.0,0.0,1.0,0.0,0.0
144705485,144705471,0.0,0.0,-0.14741036,0.0,0.0,1.0,0.0,0.0
144760442,144760425,0.0,0.0,-0.11155379,0.0,0.0,1.0,0.0,0.0
144810401,144810387,0.0,0.0,-0.11155379,0.0,0.0,1.0,0.0,0.0
144855386,144855371,0.0,0.0,-0.0996016,0.0,0.0,1.0,0.0,0.0
144905336,144905321,0.0,0.0,-0.087649405,0.0,0.0,1.0,0.0,0.0
144960302,144960288,0.0,0.0,-0.08565737,0.0,0.0,1.0,0.0,0.0
145010281,145010266,0.0,0.0,-0.08565737,0.0,0.0,1.0,0.0,0.0
145055262,145055249,0.0,0.0,-0.08565737,0.0,0.0,1.0,0.0,0.0
145110203,145110188,0.0,0.0,-0.08366534,0.0,0.0,1.0,0.0,0.0
145160163,145160147,0.0,0.0,-0.08565737,0.0,0.0,1.0,0.0,0.0
145205132,145205119,0.0,0.0,-0.087649405,0.0,0.0,1.0,0.0,0.0
145255101,145255088,0.0,0.0,-0.08565737,0.0,0.0,1.0,0.0,0.0
145310063,145310049,0.0,0.0,-0.09561753,0.0,0.0,1.0,0.0,0.0
145360025,145360012,0.0,0.0,-0.13545817,0.0,0.0,1.0,0.0,0.0
145404999,145404986,0.0,0.0,-0.17928287,0.0,0.0,1.0,0.0,0.0
145459960,145459945,0.0,0.0,-0.21314742,0.0,0.0,1.0,0.0,0.0
145509981,145509967,0.0,0.0,-0.28486055,0.0,0.0,1.0,0.0,0.0
145554892,145554879,0.0,0.0,-0.27091634,0.0,0.0,1.0,0.0,0.0
145604862,145604849,0.0,0.0,-0.28486055,0.0,0.0,1.0,0.0,0.0
145659824,145659811,0.0,0.0,-0.28486055,0.0,0.0,1.0,0.0,0.0
145709816,145709778,0.0,0.0,-0.29681274,0.0,0.0,1.0,0.0,0.0
145754771,145754757,0.0,0.0,-0.29681274,0.0,0.0,1.0,0.0,0.0
145804730,145804716,0.0,0.0,-0.27290836,0.0,0.0,1.0,0.0,0.0
145859697,145859684,0.0,0.0,-0.2569721,0.0,0.0,1.0,0.0,0.0
145909661,145909648,0.0,0.0,-0.25896415,0.0,0.0,1.0,0.0,0.0
145954623,145954610,0.0,0.0,-0.24701196,0.0,0.0,1.0,0.0,0.0
146009600,146009586,0.0,0.0,-0.2430279,0.0,0.0,1.0,0.0,0.0
146059552,146059539,0.0,0.0,-0.24103586,0.0,0.0,1.0,0.0,0.0
146104524,146104511,0.0,0.0,-0.22709164,0.0,0.0,1.0,0.0,0.0
146154498,146154484,0.0,0.0,-0.2310757,0.0,0.0,1.0,0.0,0.0
146209468,146209453,0.0,0.0,-0.25099602,0.0,0.0,1.0,0.0,0.0
146259423,146259410,0.0,0.0,-0.29482073,0.0,0.0,1.0,0.0,0.0
146304391,146304377,0.0,0.0,-0.30677292,0.0,0.0,1.0,0.0,0.0
146359353,146359339,0.0,0.0,-0.4302789,0.0,0.0,1.0,0.0,0.0
146409323,146409309,0.0,0.0,-0.4322709,0.0,0.0,1.0,0.0,0.0
146459291,146459277,0.0,0.0,-0.5756972,0.0,0.0,1.0,0.0,0.0
146509273,146509259,0.0,0.0,-0.64741033,0.0,0.0,1.0,0.0,0.0
146559222,146559209,0.0,0.0,-0.49402392,0.0,0.0,1.0,0.0,0.0
146609185,146609172,0.0,0.0,-0.5139442,0.0,0.0,1.0,0.0,0.0
146654184,146654171,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0
146709117,146709104,0.0,0.0,-0.51195216,0.0,0.0,1.0,0.0,0.0
146759129,146759116,0.0,0.0,-0.5059761,0.0,0.0,1.0,0.0,0.0
146809055,146809042,0.0,0.0,-0.47211155,0.0,0.0,1.0,0.0,0.0
146859023,146859010,0.0,0.0,-0.46613547,0.0,0.0,1.0,0.0,0.0
146908983,146908969,0.0,0.0,-0.46015936,0.0,0.0,1.0,0.0,0.0
146958948,146958935,0.0,0.0,-0.39243028,0.0,0.0,1.0,0.0,0.0
147003925,147003912,0.0,0.0,-0.4063745,0.0,0.0,1.0,0.0,0.0
147058880,147058867,0.0,0.0,-0.4063745,0.0,0.0,1.0,0.0,0.0
147108875,147108861,0.0,0.0,-0.40836653,0.0,0.0,1.0,0.0,0.0
147158815,147158801,0.0,0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
147203786,147203771,0.0,0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
147258746,147258733,0.0,0.0,-0.4302789,0.0,0.0,1.0,0.0,0.0
147308711,147308698,0.0,0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
147358690,147358675,0.0,0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
147408656,147408640,0.0,0.0,-0.4243028,0.0,0.0,1.0,0.0,0.0
147458623,147458607,0.0,0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
147508591,147508577,0.0,0.0,-0.42828685,0.0,0.0,1.0,0.0,0.0
147558612,147558598,0.0,0.0,-0.41633466,0.0,0.0,1.0,0.0,0.0
147608516,147608503,0.0,0.0,-0.41633466,0.0,0.0,1.0,0.0,0.0
147658482,147658469,0.0,0.0,-0.4003984,0.0,0.0,1.0,0.0,0.0
147708448,147708434,0.0,0.0,-0.40239045,0.0,0.0,1.0,0.0,0.0
147758414,147758401,0.0,0.0,-0.40239045,0.0,0.0,1.0,0.0,0.0
147808389,147808376,0.0,0.0,-0.4003984,0.0,0.0,1.0,0.0,0.0
147858363,147858349,0.0,0.0,-0.3984064,0.0,0.0,1.0,0.0,0.0
147908313,147908300,0.0,0.0,-0.3984064,0.0,0.0,1.0,0.0,0.0
147958275,147958261,0.0,0.0,-0.39641434,0.0,0.0,1.0,0.0,0.0
148008242,148008228,0.0,0.0,-0.39442232,0.0,0.0,1.0,0.0,0.0
148058208,148058195,0.0,0.0,-0.39243028,0.0,0.0,1.0,0.0,0.0
148108177,148108162,0.0,0.0,-0.4243028,0.0,0.0,1.0,0.0,0.0
148158288,148158273,0.0,0.0,-0.4243028,0.0,0.0,1.0,0.0,0.0
148208110,148208097,0.0,0.0,-0.46414343,0.0,0.0,1.0,0.0,0.0
148258089,148258075,0.0,0.0,-0.46414343,0.0,0.0,1.0,0.0,0.0
148308043,148308029,0.0,0.0,-0.45816734,0.0,0.0,1.0,0.0,0.0
148358147,148358133,0.0,0.0,-0.45816734,0.0,0.0,1.0,0.0,0.0
148407978,148407964,0.0,0.0,-0.45816734,0.0,0.0,1.0,0.0,0.0
148457948,148457933,0.0,0.0,-0.45816734,0.0,0.0,1.0,0.0,0.0
148507907,148507893,0.0,0.0,-0.45219123,0.0,0.0,1.0,0.0,0.0
148557873,148557860,0.0,0.0,-0.45019922,0.0,0.0,1.0,0.0,0.0
148607846,148607831,0.0,0.0,-0.45019922,0.0,0.0,1.0,0.0,0.0
148657811,148657796,0.0,0.0,-0.50398403,0.0,0.0,1.0,0.0,0.0
148707799,148707786,0.0,0.0,-0.53585654,0.0,0.0,1.0,0.0,0.0
148757742,148757728,0.0,0.0,-0.53585654,0.0,0.0,1.0,0.0,0.0
148807708,148807695,0.0,0.0,-0.55776894,0.0,0.0,1.0,0.0,0.0
148857673,148857660,0.0,0.0,-0.561753,0.0,0.0,1.0,0.0,0.0
148907640,148907627,0.0,0.0,-0.65537846,0.0,0.0,1.0,0.0,0.0
148957615,148957595,0.0,0.0,-0.69721115,0.0,0.0,1.0,0.0,0.0
149007572,149007558,0.0,0.0,-0.6513944,0.0,0.0,1.0,0.0,0.0
149057536,149057522,0.0,0.0,-0.65537846,0.0,0.0,1.0,0.0,0.0
149107505,149107492,0.0,0.0,-0.6075697,0.0,0.0,1.0,0.0,0.0
149157499,149157486,0.0,0.0,-0.6075697,0.0,0.0,1.0,0.0,0.0
149207434,149207421,0.0,0.0,-0.6075697,0.0,0.0,1.0,0.0,0.0
149257399,149257386,0.0,0.0,-0.6075697,0.0,0.0,1.0,0.0,0.0
149307367,149307353,0.0,0.0,-0.62749004,0.0,0.0,1.0,0.0,0.0
149357343,149357329,0.0,0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
149407318,149407291,0.0,0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
149457267,149457253,0.0,0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
149507237,149507224,0.0,0.0,-0.6334661,0.0,0.0,1.0,0.0,0.0
149557205,149557191,0.0,0.0,-0.6334661,0.0,0.0,1.0,0.0,0.0
149607166,149607153,0.0,0.0,-0.6354582,0.0,0.0,1.0,0.0,0.0
149657133,149657119,0.0,0.0,-0.6394422,0.0,0.0,1.0,0.0,0.0
149707099,149707085,0.0,0.0,-0.6394422,0.0,0.0,1.0,0.0,0.0
149757067,149757054,0.0,0.0,-0.6354582,0.0,0.0,1.0,0.0,0.0
149807033,149807017,0.0,0.0,-0.6334661,0.0,0.0,1.0,0.0,0.0
149857007,149856993,0.0,0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
149906967,149906954,0.0,0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
149957128,149957113,0.0,0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
150006895,150006882,0.0,0.0,-0.625498,0.0,0.0,1.0,0.0,0.0
150056860,150056846,0.0,0.0,-0.625498,0.0,0.0,1.0,0.0,0.0
150106830,150106817,0.0,0.0,-0.625498,0.0,0.0,1.0,0.0,0.0
150156802,150156787,0.0,0.0,-0.6314741,0.0,0.0,1.0,0.0,0.0
150206767,150206754,0.0,0.0,-0.5836653,0.0,0.0,1.0,0.0,0.0
150256731,150256718,0.0,0.0,-0.4860558,0.0,0.0,1.0,0.0,0.0
150306710,150306696,0.0,0.0,-0.47011954,0.0,0.0,1.0,0.0,0.0
150361654,150361641,0.0,0.0,-0.4422311,0.0,0.0,1.0,0.0,0.0
150406629,150406615,0.0,0.0,-0.45816734,0.0,0.0,1.0,0.0,0.0
150456594,150456581,0.0,0.0,-0.46015936,0.0,0.0,1.0,0.0,0.0
150506565,150506552,0.0,0.0,-0.4442231,0.0,0.0,1.0,0.0,0.0
150556526,150556513,0.0,0.0,-0.44621515,0.0,0.0,1.0,0.0,0.0
150606492,150606479,0.0,0.0,-0.4322709,0.0,0.0,1.0,0.0,0.0
150656456,150656443,0.0,0.0,-0.4302789,0.0,0.0,1.0,0.0,0.0
150711423,150711411,0.0,0.0,-0.4302789,0.0,0.0,1.0,0.0,0.0
150756420,150756406,0.0,0.0,-0.40836653,0.0,0.0,1.0,0.0,0.0
150806358,150806345,0.0,0.0,-0.37250996,0.0,0.0,1.0,0.0,0.0
150856322,150856309,0.0,0.0,-0.37649402,0.0,0.0,1.0,0.0,0.0
150911295,150911280,0.0,0.0,-0.36055776,0.0,0.0,1.0,0.0,0.0
150956256,150956242,0.0,0.0,-0.34661356,0.0,0.0,1.0,0.0,0.0
151006230,151006216,0.0,0.0,-0.32071713,0.0,0.0,1.0,0.0,0.0
151061184,151061170,0.0,0.0,-0.32071713,0.0,0.0,1.0,0.0,0.0
151106157,151106144,0.0,0.0,-0.30677292,0.0,0.0,1.0,0.0,0.0
151156127,151156112,0.0,0.0,-0.29282868,0.0,0.0,1.0,0.0,0.0
151206178,151206165,0.0,0.0,-0.29083666,0.0,0.0,1.0,0.0,0.0
151261053,151261040,0.0,0.0,-0.29083666,0.0,0.0,1.0,0.0,0.0
151306025,151306011,0.0,0.0,-0.2868526,0.0,0.0,1.0,0.0,0.0
151355997,151355983,0.0,0.0,-0.2868526,0.0,0.0,1.0,0.0,0.0
151410951,151410938,0.0,0.0,-0.28486055,0.0,0.0,1.0,0.0,0.0
151455931,151455916,0.0,0.0,-0.27091634,0.0,0.0,1.0,0.0,0.0
151505885,151505872,0.0,0.0,-0.2549801,0.0,0.0,1.0,0.0,0.0
151556060,151556047,0.0,0.0,-0.25099602,0.0,0.0,1.0,0.0,0.0
151610819,151610805,0.0,0.0,-0.25099602,0.0,0.0,1.0,0.0,0.0
151655790,151655777,0.0,0.0,-0.25099602,0.0,0.0,1.0,0.0,0.0
151705767,151705753,0.0,0.0,-0.24103586,0.0,0.0,1.0,0.0,0.0
151755718,151755704,0.0,0.0,-0.25298804,0.0,0.0,1.0,0.0,0.0
151810691,151810677,0.0,0.0,-0.21713148,0.0,0.0,1.0,0.0,0.0
151855650,151855636,0.0,0.0,-0.20119523,0.0,0.0,1.0,0.0,0.0
151905636,151905619,0.0,0.0,-0.17330678,0.0,0.0,1.0,0.0,0.0
151960578,151960565,0.0,0.0,-0.17131475,0.0,0.0,1.0,0.0,0.0
152005548,152005535,0.0,0.0,-0.15936255,0.0,0.0,1.0,0.0,0.0
152055520,152055506,0.0,0.0,-0.15936255,0.0,0.0,1.0,0.0,0.0
152110476,152110463,0.0,0.0,-0.16334662,0.0,0.0,1.0,0.0,0.0
152160448,152160433,0.0,0.0,-0.15936255,0.0,0.0,1.0,0.0,0.0
152205419,152205405,0.0,0.0,-0.15737052,0.0,0.0,1.0,0.0,0.0
152255391,152255377,0.0,0.0,-0.10358566,0.0,0.0,1.0,0.0,0.0
152310350,152310336,0.0,0.0,-0.077689245,0.0,0.0,1.0,0.0,0.0
152360327,152360312,0.0,0.0,-0.047808766,0.0,0.0,1.0,0.0,0.0
152405284,152405271,0.0,0.0,-0.027888447,0.0,0.0,1.0,0.0,0.0
152460242,152460229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152510216,152510203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152555181,152555167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152605148,152605134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152660114,152660099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152710084,152710069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152755043,152755028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152810037,152810024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152859971,152859957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152904946,152904932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152954914,152954897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153009871,153009858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153059839,153059826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153104813,153104800,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153159772,153159759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153209734,153209721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153259736,153259723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153304674,153304661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153359638,153359625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153409608,153409595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153454573,153454560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153509561,153509548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153559519,153559504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153609470,153609457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153654438,153654424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153709551,153709538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153759366,153759353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153804349,153804334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153859305,153859292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153909274,153909259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153959243,153959229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
154004226,154004212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
154059168,154059155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
154109131,154109118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
154159104,154159090,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
154209076,154209062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
154259039,154259025,0.0,0.0,-0.11553785,0.0,0.0,1.0,0.0,0.0
154309002,154308989,0.0,0.0,-0.3625498,0.0,0.0,1.0,0.0,0.0
154353973,154353960,0.0,0.0,-0.44621515,0.0,0.0,1.0,0.0,0.0
154408985,154408971,0.0,0.0,-0.46015936,0.0,0.0,1.0,0.0,0.0
154458900,154458887,0.0,0.0,-0.46015936,0.0,0.0,1.0,0.0,0.0
154508864,154508851,0.0,0.0,-0.44621515,0.0,0.0,1.0,0.0,0.0
154553836,154553822,0.0,0.0,-0.44621515,0.0,0.0,1.0,0.0,0.0
154608801,154608788,0.0,0.0,-0.39641434,0.0,0.0,1.0,0.0,0.0
154658783,154658770,0.0,0.0,-0.38247013,0.0,0.0,1.0,0.0,0.0
154708733,154708720,0.0,0.0,-0.33665338,0.0,0.0,1.0,0.0,0.0
154758690,154758677,0.0,0.0,-0.35258964,0.0,0.0,1.0,0.0,0.0
154808683,154808646,0.0,0.0,-0.3565737,0.0,0.0,1.0,0.0,0.0
154858681,154858667,0.0,0.0,-0.39043826,0.0,0.0,1.0,0.0,0.0
154908618,154908603,0.0,0.0,-0.42231077,0.0,0.0,1.0,0.0,0.0
154958582,154958568,0.0,0.0,-0.43426296,0.0,0.0,1.0,0.0,0.0
155008549,155008535,0.0,0.0,-0.3884462,0.0,0.0,1.0,0.0,0.0
155058538,155058504,0.0,0.0,-0.35856575,0.0,0.0,1.0,0.0,0.0
155108497,155108483,0.0,0.0,-0.31474105,0.0,0.0,1.0,0.0,0.0
155158450,155158437,0.0,0.0,-0.23505977,0.0,0.0,1.0,0.0,0.0
155208418,155208404,0.0,0.0,-0.1992032,0.0,0.0,1.0,0.0,0.0
155258381,155258367,0.0,0.0,-0.16334662,0.0,0.0,1.0,0.0,0.0
155308392,155308379,0.0,0.0,-0.087649405,0.0,0.0,1.0,0.0,0.0
155358316,155358302,0.0,0.0,-0.119521916,0.0,0.0,1.0,0.0,0.0
155408285,155408272,0.0,0.0,-0.1374502,0.0,0.0,1.0,0.0,0.0
155458254,155458240,0.0,0.0,-0.0936255,0.0,0.0,1.0,0.0,0.0
155508216,155508202,0.0,0.0,-0.09561753,0.0,0.0,1.0,0.0,0.0
155558194,155558181,0.0,0.0,-0.07370518,0.0,0.0,1.0,0.0,0.0
155608135,155608122,0.0,0.0,-0.029880479,0.0,0.0,1.0,0.0,0.0
155658093,155658080,0.0,0.0,-0.03984064,0.0,0.0,1.0,0.0,0.0
155708052,155708039,0.0,0.0,-0.017928287,0.0,0.0,1.0,0.0,0.0
155758032,155758018,0.0,0.0,-0.011952192,0.0,0.0,1.0,0.0,0.0
155807994,155807981,0.0,0.0,-0.007968128,0.0,0.0,1.0,0.0,0.0
155857953,155857941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155907927,155907914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155957886,155957873,0.0,0.0,-0.023904383,0.0,0.0,1.0,0.0,0.0
156007870,156007856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156057818,156057805,0.0,0.0,-0.007968128,0.0,0.0,1.0,0.0,0.0
156107785,156107771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156157761,156157748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156207720,156207707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156257687,156257674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156307651,156307638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156357622,156357609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156407590,156407577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156457604,156457568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156507518,156507504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156557509,156557471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156607485,156607435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156657445,156657405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156707407,156707394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156757377,156757364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156807337,156807323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156857301,156857287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156907318,156907304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156957246,156957232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157007205,157007192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157057176,157057158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157107166,157107152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157157122,157157108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157207069,157207055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157257042,157257028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157307010,157306996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157356979,157356966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157406951,157406938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157456877,157456864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157506842,157506829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157556830,157556815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157606790,157606776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157656745,157656732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157711709,157711696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157756679,157756665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157806661,157806647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157856611,157856598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157906580,157906567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157956549,157956535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158006514,158006500,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158061483,158061469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158106484,158106471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158156413,158156400,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158206380,158206367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158261341,158261328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158306309,158306296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158356277,158356263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158411244,158411231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158456207,158456194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158506216,158506203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158556140,158556127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158611101,158611088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158656084,158656070,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158706146,158706132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158761004,158760990,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158805973,158805960,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158855944,158855931,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158905911,158905897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158960892,158960878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159005843,159005831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159055817,159055804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159105775,159105761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159160741,159160727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159205717,159205703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159255670,159255657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159310636,159310622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159355604,159355591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159405573,159405559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159460533,159460519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159510500,159510487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159555469,159555456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159605437,159605423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159660413,159660398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159705377,159705363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159755341,159755328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159810293,159810280,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159860262,159860249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159905255,159905242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159955206,159955192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160010160,160010146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
